country;variable;percentile;year;value;age;pop
US-OR;sfiinc992t;p90p95;1954;0.1049;992;t
US-OR;sfiinc992t;p90p95;1955;0.1052;992;t
US-OR;sfiinc992t;p90p95;1956;0.0987;992;t
US-OR;sfiinc992t;p90p95;1957;0.1059;992;t
US-OR;sfiinc992t;p90p95;1958;0.112;992;t
US-OR;sfiinc992t;p90p95;1959;0.107;992;t
US-OR;sfiinc992t;p90p95;1960;0.1087;992;t
US-OR;sfiinc992t;p90p95;1961;0.1098;992;t
US-OR;sfiinc992t;p90p95;1962;0.112;992;t
US-OR;sfiinc992t;p90p95;1963;0.1127;992;t
US-OR;sfiinc992t;p90p95;1964;0.1154;992;t
US-OR;sfiinc992t;p90p95;1965;0.1115;992;t
US-OR;sfiinc992t;p90p95;1966;0.1083;992;t
US-OR;sfiinc992t;p90p95;1967;0.1101;992;t
US-OR;sfiinc992t;p90p95;1968;0.1109;992;t
US-OR;sfiinc992t;p90p95;1969;0.113;992;t
US-OR;sfiinc992t;p90p95;1970;0.1132;992;t
US-OR;sfiinc992t;p90p95;1971;0.1127;992;t
US-OR;sfiinc992t;p90p95;1972;0.1086;992;t
US-OR;sfiinc992t;p90p95;1973;0.1105;992;t
US-OR;sfiinc992t;p90p95;1974;0.1106;992;t
US-OR;sfiinc992t;p90p95;1975;0.1143;992;t
US-OR;sfiinc992t;p90p95;1976;0.1112;992;t
US-OR;sfiinc992t;p90p95;1977;0.1145;992;t
US-OR;sfiinc992t;p90p95;1978;0.1109;992;t
US-OR;sfiinc992t;p90p95;1979;0.109;992;t
US-OR;sfiinc992t;p90p95;1980;0.1122;992;t
US-OR;sfiinc992t;p90p95;1981;0.1229;992;t
US-OR;sfiinc992t;p90p95;1982;0.1056;992;t
US-OR;sfiinc992t;p90p95;1983;0.1114;992;t
US-OR;sfiinc992t;p90p95;1984;0.1094;992;t
US-OR;sfiinc992t;p90p95;1985;0.1102;992;t
US-OR;sfiinc992t;p90p95;1986;0.1069;992;t
US-OR;sfiinc992t;p90p95;1987;0.1122;992;t
US-OR;sfiinc992t;p90p95;1988;0.1105;992;t
US-OR;sfiinc992t;p90p95;1989;0.1132;992;t
US-OR;sfiinc992t;p90p95;1990;0.1162;992;t
US-OR;sfiinc992t;p90p95;1991;0.1204;992;t
US-OR;sfiinc992t;p90p95;1992;0.1205;992;t
US-OR;sfiinc992t;p90p95;1993;0.1172;992;t
US-OR;sfiinc992t;p90p95;1994;0.1164;992;t
US-OR;sfiinc992t;p90p95;1995;0.1183;992;t
US-OR;sfiinc992t;p90p95;1996;0.1166;992;t
US-OR;sfiinc992t;p90p95;1997;0.1171;992;t
US-OR;sfiinc992t;p90p95;1998;0.1137;992;t
US-OR;sfiinc992t;p90p95;1999;0.1153;992;t
US-OR;sfiinc992t;p90p95;2000;0.1129;992;t
US-OR;sfiinc992t;p90p95;2001;0.1181;992;t
US-OR;sfiinc992t;p90p95;2002;0.1218;992;t
US-OR;sfiinc992t;p90p95;2003;0.1205;992;t
US-OR;sfiinc992t;p90p95;2004;0.1153;992;t
US-OR;sfiinc992t;p90p95;2005;0.1177;992;t
US-OR;sfiinc992t;p90p95;2006;0.1186;992;t
US-OR;sfiinc992t;p90p95;2007;0.1206;992;t
US-OR;sfiinc992t;p90p95;2008;0.1248;992;t
US-OR;sfiinc992t;p90p95;2009;0.1345;992;t
US-OR;sfiinc992t;p90p95;2010;0.1356;992;t
US-OR;sfiinc992t;p90p95;2011;0.1353;992;t
US-OR;sfiinc992t;p90p95;2012;0.1293;992;t
US-OR;sfiinc992t;p90p95;2013;0.1345;992;t
US-OR;sfiinc992t;p90p95;2014;0.1313;992;t
US-OR;sfiinc992t;p90p95;2015;0.1298;992;t
US-OR;sfiinc992t;p90p95;2016;0.1311;992;t
US-OR;sfiinc992t;p90p95;2017;0.1361;992;t
US-OR;sfiinc992t;p90p95;2018;0.1281;992;t
US-OR;sfiinc992t;p95p99;1917;0.1132;992;t
US-OR;sfiinc992t;p95p99;1918;0.1213;992;t
US-OR;sfiinc992t;p95p99;1919;0.1341;992;t
US-OR;sfiinc992t;p95p99;1920;0.1363;992;t
US-OR;sfiinc992t;p95p99;1921;0.1406;992;t
US-OR;sfiinc992t;p95p99;1922;0.1369;992;t
US-OR;sfiinc992t;p95p99;1923;0.1345;992;t
US-OR;sfiinc992t;p95p99;1924;0.1438;992;t
US-OR;sfiinc992t;p95p99;1925;0.139;992;t
US-OR;sfiinc992t;p95p99;1926;0.1427;992;t
US-OR;sfiinc992t;p95p99;1927;0.1508;992;t
US-OR;sfiinc992t;p95p99;1928;0.1373;992;t
US-OR;sfiinc992t;p95p99;1929;0.136;992;t
US-OR;sfiinc992t;p95p99;1930;0.1478;992;t
US-OR;sfiinc992t;p95p99;1931;0.1416;992;t
US-OR;sfiinc992t;p95p99;1932;0.1521;992;t
US-OR;sfiinc992t;p95p99;1933;0.1719;992;t
US-OR;sfiinc992t;p95p99;1934;0.1454;992;t
US-OR;sfiinc992t;p95p99;1935;0.151;992;t
US-OR;sfiinc992t;p95p99;1936;0.1447;992;t
US-OR;sfiinc992t;p95p99;1937;0.1542;992;t
US-OR;sfiinc992t;p95p99;1938;0.1529;992;t
US-OR;sfiinc992t;p95p99;1939;0.1584;992;t
US-OR;sfiinc992t;p95p99;1940;0.159;992;t
US-OR;sfiinc992t;p95p99;1941;0.147;992;t
US-OR;sfiinc992t;p95p99;1942;0.1304;992;t
US-OR;sfiinc992t;p95p99;1943;0.116;992;t
US-OR;sfiinc992t;p95p99;1944;0.1193;992;t
US-OR;sfiinc992t;p95p99;1945;0.1305;992;t
US-OR;sfiinc992t;p95p99;1946;0.1429;992;t
US-OR;sfiinc992t;p95p99;1947;0.1214;992;t
US-OR;sfiinc992t;p95p99;1948;0.1306;992;t
US-OR;sfiinc992t;p95p99;1949;0.1243;992;t
US-OR;sfiinc992t;p95p99;1950;0.1267;992;t
US-OR;sfiinc992t;p95p99;1951;0.1302;992;t
US-OR;sfiinc992t;p95p99;1952;0.1219;992;t
US-OR;sfiinc992t;p95p99;1953;0.118;992;t
US-OR;sfiinc992t;p95p99;1954;0.1233;992;t
US-OR;sfiinc992t;p95p99;1955;0.1224;992;t
US-OR;sfiinc992t;p95p99;1956;0.1166;992;t
US-OR;sfiinc992t;p95p99;1957;0.1209;992;t
US-OR;sfiinc992t;p95p99;1958;0.129;992;t
US-OR;sfiinc992t;p95p99;1959;0.1276;992;t
US-OR;sfiinc992t;p95p99;1960;0.1266;992;t
US-OR;sfiinc992t;p95p99;1961;0.1253;992;t
US-OR;sfiinc992t;p95p99;1962;0.1243;992;t
US-OR;sfiinc992t;p95p99;1963;0.1291;992;t
US-OR;sfiinc992t;p95p99;1964;0.1326;992;t
US-OR;sfiinc992t;p95p99;1965;0.1312;992;t
US-OR;sfiinc992t;p95p99;1966;0.1296;992;t
US-OR;sfiinc992t;p95p99;1967;0.1321;992;t
US-OR;sfiinc992t;p95p99;1968;0.1315;992;t
US-OR;sfiinc992t;p95p99;1969;0.1272;992;t
US-OR;sfiinc992t;p95p99;1970;0.127;992;t
US-OR;sfiinc992t;p95p99;1971;0.1305;992;t
US-OR;sfiinc992t;p95p99;1972;0.1247;992;t
US-OR;sfiinc992t;p95p99;1973;0.1292;992;t
US-OR;sfiinc992t;p95p99;1974;0.1259;992;t
US-OR;sfiinc992t;p95p99;1975;0.1296;992;t
US-OR;sfiinc992t;p95p99;1976;0.1242;992;t
US-OR;sfiinc992t;p95p99;1977;0.1294;992;t
US-OR;sfiinc992t;p95p99;1978;0.1301;992;t
US-OR;sfiinc992t;p95p99;1979;0.1188;992;t
US-OR;sfiinc992t;p95p99;1980;0.1214;992;t
US-OR;sfiinc992t;p95p99;1981;0.1279;992;t
US-OR;sfiinc992t;p95p99;1982;0.1202;992;t
US-OR;sfiinc992t;p95p99;1983;0.1219;992;t
US-OR;sfiinc992t;p95p99;1984;0.1218;992;t
US-OR;sfiinc992t;p95p99;1985;0.1246;992;t
US-OR;sfiinc992t;p95p99;1986;0.1237;992;t
US-OR;sfiinc992t;p95p99;1987;0.1269;992;t
US-OR;sfiinc992t;p95p99;1988;0.1282;992;t
US-OR;sfiinc992t;p95p99;1989;0.1342;992;t
US-OR;sfiinc992t;p95p99;1990;0.1389;992;t
US-OR;sfiinc992t;p95p99;1991;0.1407;992;t
US-OR;sfiinc992t;p95p99;1992;0.1436;992;t
US-OR;sfiinc992t;p95p99;1993;0.1469;992;t
US-OR;sfiinc992t;p95p99;1994;0.1438;992;t
US-OR;sfiinc992t;p95p99;1995;0.1466;992;t
US-OR;sfiinc992t;p95p99;1996;0.1469;992;t
US-OR;sfiinc992t;p95p99;1997;0.15;992;t
US-OR;sfiinc992t;p95p99;1998;0.1469;992;t
US-OR;sfiinc992t;p95p99;1999;0.1519;992;t
US-OR;sfiinc992t;p95p99;2000;0.1506;992;t
US-OR;sfiinc992t;p95p99;2001;0.1502;992;t
US-OR;sfiinc992t;p95p99;2002;0.1519;992;t
US-OR;sfiinc992t;p95p99;2003;0.1517;992;t
US-OR;sfiinc992t;p95p99;2004;0.1571;992;t
US-OR;sfiinc992t;p95p99;2005;0.1529;992;t
US-OR;sfiinc992t;p95p99;2006;0.1515;992;t
US-OR;sfiinc992t;p95p99;2007;0.1532;992;t
US-OR;sfiinc992t;p95p99;2008;0.1504;992;t
US-OR;sfiinc992t;p95p99;2009;0.1569;992;t
US-OR;sfiinc992t;p95p99;2010;0.1679;992;t
US-OR;sfiinc992t;p95p99;2011;0.1702;992;t
US-OR;sfiinc992t;p95p99;2012;0.1651;992;t
US-OR;sfiinc992t;p95p99;2013;0.1711;992;t
US-OR;sfiinc992t;p95p99;2014;0.1701;992;t
US-OR;sfiinc992t;p95p99;2015;0.1703;992;t
US-OR;sfiinc992t;p95p99;2016;0.1727;992;t
US-OR;sfiinc992t;p95p99;2017;0.1711;992;t
US-OR;sfiinc992t;p95p99;2018;0.1716;992;t
US-OR;sfiinc992t;p99.5p100;1917;0.0879;992;t
US-OR;sfiinc992t;p99.5p100;1918;0.0859;992;t
US-OR;sfiinc992t;p99.5p100;1919;0.0976;992;t
US-OR;sfiinc992t;p99.5p100;1920;0.0872;992;t
US-OR;sfiinc992t;p99.5p100;1921;0.091;992;t
US-OR;sfiinc992t;p99.5p100;1922;0.0933;992;t
US-OR;sfiinc992t;p99.5p100;1923;0.0827;992;t
US-OR;sfiinc992t;p99.5p100;1924;0.0862;992;t
US-OR;sfiinc992t;p99.5p100;1925;0.0915;992;t
US-OR;sfiinc992t;p99.5p100;1926;0.1002;992;t
US-OR;sfiinc992t;p99.5p100;1927;0.0948;992;t
US-OR;sfiinc992t;p99.5p100;1928;0.1019;992;t
US-OR;sfiinc992t;p99.5p100;1929;0.0942;992;t
US-OR;sfiinc992t;p99.5p100;1930;0.0851;992;t
US-OR;sfiinc992t;p99.5p100;1931;0.0767;992;t
US-OR;sfiinc992t;p99.5p100;1932;0.0726;992;t
US-OR;sfiinc992t;p99.5p100;1933;0.078;992;t
US-OR;sfiinc992t;p99.5p100;1934;0.0799;992;t
US-OR;sfiinc992t;p99.5p100;1935;0.0899;992;t
US-OR;sfiinc992t;p99.5p100;1936;0.1023;992;t
US-OR;sfiinc992t;p99.5p100;1937;0.0945;992;t
US-OR;sfiinc992t;p99.5p100;1938;0.0884;992;t
US-OR;sfiinc992t;p99.5p100;1939;0.0908;992;t
US-OR;sfiinc992t;p99.5p100;1940;0.1007;992;t
US-OR;sfiinc992t;p99.5p100;1941;0.1057;992;t
US-OR;sfiinc992t;p99.5p100;1942;0.1049;992;t
US-OR;sfiinc992t;p99.5p100;1943;0.0906;992;t
US-OR;sfiinc992t;p99.5p100;1944;0.0794;992;t
US-OR;sfiinc992t;p99.5p100;1945;0.0871;992;t
US-OR;sfiinc992t;p99.5p100;1946;0.0952;992;t
US-OR;sfiinc992t;p99.5p100;1947;0.0807;992;t
US-OR;sfiinc992t;p99.5p100;1948;0.0881;992;t
US-OR;sfiinc992t;p99.5p100;1949;0.0749;992;t
US-OR;sfiinc992t;p99.5p100;1950;0.088;992;t
US-OR;sfiinc992t;p99.5p100;1951;0.0932;992;t
US-OR;sfiinc992t;p99.5p100;1952;0.0751;992;t
US-OR;sfiinc992t;p99.5p100;1953;0.0658;992;t
US-OR;sfiinc992t;p99.5p100;1954;0.0716;992;t
US-OR;sfiinc992t;p99.5p100;1955;0.064;992;t
US-OR;sfiinc992t;p99.5p100;1956;0.078;992;t
US-OR;sfiinc992t;p99.5p100;1957;0.0598;992;t
US-OR;sfiinc992t;p99.5p100;1958;0.0691;992;t
US-OR;sfiinc992t;p99.5p100;1959;0.071;992;t
US-OR;sfiinc992t;p99.5p100;1960;0.065;992;t
US-OR;sfiinc992t;p99.5p100;1961;0.0644;992;t
US-OR;sfiinc992t;p99.5p100;1962;0.063;992;t
US-OR;sfiinc992t;p99.5p100;1963;0.0607;992;t
US-OR;sfiinc992t;p99.5p100;1964;0.0662;992;t
US-OR;sfiinc992t;p99.5p100;1965;0.0682;992;t
US-OR;sfiinc992t;p99.5p100;1966;0.0611;992;t
US-OR;sfiinc992t;p99.5p100;1967;0.0659;992;t
US-OR;sfiinc992t;p99.5p100;1968;0.0686;992;t
US-OR;sfiinc992t;p99.5p100;1969;0.0646;992;t
US-OR;sfiinc992t;p99.5p100;1970;0.0525;992;t
US-OR;sfiinc992t;p99.5p100;1971;0.0593;992;t
US-OR;sfiinc992t;p99.5p100;1972;0.0653;992;t
US-OR;sfiinc992t;p99.5p100;1973;0.0638;992;t
US-OR;sfiinc992t;p99.5p100;1974;0.0572;992;t
US-OR;sfiinc992t;p99.5p100;1975;0.0529;992;t
US-OR;sfiinc992t;p99.5p100;1976;0.0509;992;t
US-OR;sfiinc992t;p99.5p100;1977;0.058;992;t
US-OR;sfiinc992t;p99.5p100;1978;0.056;992;t
US-OR;sfiinc992t;p99.5p100;1979;0.0597;992;t
US-OR;sfiinc992t;p99.5p100;1980;0.0574;992;t
US-OR;sfiinc992t;p99.5p100;1981;0.0584;992;t
US-OR;sfiinc992t;p99.5p100;1982;0.0685;992;t
US-OR;sfiinc992t;p99.5p100;1983;0.0663;992;t
US-OR;sfiinc992t;p99.5p100;1984;0.0725;992;t
US-OR;sfiinc992t;p99.5p100;1985;0.0791;992;t
US-OR;sfiinc992t;p99.5p100;1986;0.0968;992;t
US-OR;sfiinc992t;p99.5p100;1987;0.0744;992;t
US-OR;sfiinc992t;p99.5p100;1988;0.0959;992;t
US-OR;sfiinc992t;p99.5p100;1989;0.0965;992;t
US-OR;sfiinc992t;p99.5p100;1990;0.0921;992;t
US-OR;sfiinc992t;p99.5p100;1991;0.0868;992;t
US-OR;sfiinc992t;p99.5p100;1992;0.0932;992;t
US-OR;sfiinc992t;p99.5p100;1993;0.0939;992;t
US-OR;sfiinc992t;p99.5p100;1994;0.0922;992;t
US-OR;sfiinc992t;p99.5p100;1995;0.0949;992;t
US-OR;sfiinc992t;p99.5p100;1996;0.1061;992;t
US-OR;sfiinc992t;p99.5p100;1997;0.1171;992;t
US-OR;sfiinc992t;p99.5p100;1998;0.1177;992;t
US-OR;sfiinc992t;p99.5p100;1999;0.1233;992;t
US-OR;sfiinc992t;p99.5p100;2000;0.1414;992;t
US-OR;sfiinc992t;p99.5p100;2001;0.1033;992;t
US-OR;sfiinc992t;p99.5p100;2002;0.1014;992;t
US-OR;sfiinc992t;p99.5p100;2003;0.108;992;t
US-OR;sfiinc992t;p99.5p100;2004;0.1213;992;t
US-OR;sfiinc992t;p99.5p100;2005;0.13;992;t
US-OR;sfiinc992t;p99.5p100;2006;0.1402;992;t
US-OR;sfiinc992t;p99.5p100;2007;0.146;992;t
US-OR;sfiinc992t;p99.5p100;2008;0.1182;992;t
US-OR;sfiinc992t;p99.5p100;2009;0.1055;992;t
US-OR;sfiinc992t;p99.5p100;2010;0.1125;992;t
US-OR;sfiinc992t;p99.5p100;2011;0.1134;992;t
US-OR;sfiinc992t;p99.5p100;2012;0.1291;992;t
US-OR;sfiinc992t;p99.5p100;2013;0.1158;992;t
US-OR;sfiinc992t;p99.5p100;2014;0.1243;992;t
US-OR;sfiinc992t;p99.5p100;2015;0.1284;992;t
US-OR;sfiinc992t;p99.5p100;2016;0.1307;992;t
US-OR;sfiinc992t;p99.5p100;2017;0.135;992;t
US-OR;sfiinc992t;p99.5p100;2018;0.1328;992;t
US-OR;afiinc992t;p95p100;1917;78377.4;992;t
US-OR;afiinc992t;p95p100;1918;76836.9;992;t
US-OR;afiinc992t;p95p100;1919;86190.3;992;t
US-OR;afiinc992t;p95p100;1920;67895.7;992;t
US-OR;afiinc992t;p95p100;1921;65196.9;992;t
US-OR;afiinc992t;p95p100;1922;72707.1;992;t
US-OR;afiinc992t;p95p100;1923;73934.2;992;t
US-OR;afiinc992t;p95p100;1924;76792.8;992;t
US-OR;afiinc992t;p95p100;1925;78888.7;992;t
US-OR;afiinc992t;p95p100;1926;81372.4;992;t
US-OR;afiinc992t;p95p100;1927;81751.6;992;t
US-OR;afiinc992t;p95p100;1928;81741.2;992;t
US-OR;afiinc992t;p95p100;1929;79451.9;992;t
US-OR;afiinc992t;p95p100;1930;70898.5;992;t
US-OR;afiinc992t;p95p100;1931;58435.2;992;t
US-OR;afiinc992t;p95p100;1932;49601.6;992;t
US-OR;afiinc992t;p95p100;1933;52810.2;992;t
US-OR;afiinc992t;p95p100;1934;55392.1;992;t
US-OR;afiinc992t;p95p100;1935;61652.0;992;t
US-OR;afiinc992t;p95p100;1936;74632.6;992;t
US-OR;afiinc992t;p95p100;1937;73447.4;992;t
US-OR;afiinc992t;p95p100;1938;68241.8;992;t
US-OR;afiinc992t;p95p100;1939;76075.6;992;t
US-OR;afiinc992t;p95p100;1940;82114.3;992;t
US-OR;afiinc992t;p95p100;1941;98505.7;992;t
US-OR;afiinc992t;p95p100;1942;120099.9;992;t
US-OR;afiinc992t;p95p100;1943;136256.4;992;t
US-OR;afiinc992t;p95p100;1944;120728.4;992;t
US-OR;afiinc992t;p95p100;1945;124219.1;992;t
US-OR;afiinc992t;p95p100;1946;132722.7;992;t
US-OR;afiinc992t;p95p100;1947;112054.8;992;t
US-OR;afiinc992t;p95p100;1948;128728.0;992;t
US-OR;afiinc992t;p95p100;1949;112432.4;992;t
US-OR;afiinc992t;p95p100;1950;131653.8;992;t
US-OR;afiinc992t;p95p100;1951;141461.8;992;t
US-OR;afiinc992t;p95p100;1952;126611.8;992;t
US-OR;afiinc992t;p95p100;1953;118464.7;992;t
US-OR;afiinc992t;p95p100;1954;122001.3;992;t
US-OR;afiinc992t;p95p100;1955;125770.1;992;t
US-OR;afiinc992t;p95p100;1956;134784.5;992;t
US-OR;afiinc992t;p95p100;1957;118201.9;992;t
US-OR;afiinc992t;p95p100;1958;128350.8;992;t
US-OR;afiinc992t;p95p100;1959;139534.2;992;t
US-OR;afiinc992t;p95p100;1960;135586.6;992;t
US-OR;afiinc992t;p95p100;1961;135695.6;992;t
US-OR;afiinc992t;p95p100;1962;136323.1;992;t
US-OR;afiinc992t;p95p100;1963;142126.4;992;t
US-OR;afiinc992t;p95p100;1964;159172.2;992;t
US-OR;afiinc992t;p95p100;1965;165227.8;992;t
US-OR;afiinc992t;p95p100;1966;163040.8;992;t
US-OR;afiinc992t;p95p100;1967;172571.4;992;t
US-OR;afiinc992t;p95p100;1968;179725.5;992;t
US-OR;afiinc992t;p95p100;1969;174528.0;992;t
US-OR;afiinc992t;p95p100;1970;162023.0;992;t
US-OR;afiinc992t;p95p100;1971;172736.9;992;t
US-OR;afiinc992t;p95p100;1972;182502.8;992;t
US-OR;afiinc992t;p95p100;1973;189668.7;992;t
US-OR;afiinc992t;p95p100;1974;180972.3;992;t
US-OR;afiinc992t;p95p100;1975;172338.9;992;t
US-OR;afiinc992t;p95p100;1976;175885.4;992;t
US-OR;afiinc992t;p95p100;1977;190275.9;992;t
US-OR;afiinc992t;p95p100;1978;195555.4;992;t
US-OR;afiinc992t;p95p100;1979;198330.8;992;t
US-OR;afiinc992t;p95p100;1980;188593.3;992;t
US-OR;afiinc992t;p95p100;1981;182373.4;992;t
US-OR;afiinc992t;p95p100;1982;175760.6;992;t
US-OR;afiinc992t;p95p100;1983;180160.7;992;t
US-OR;afiinc992t;p95p100;1984;193023.7;992;t
US-OR;afiinc992t;p95p100;1985;202151.8;992;t
US-OR;afiinc992t;p95p100;1986;239325.9;992;t
US-OR;afiinc992t;p95p100;1987;215240.0;992;t
US-OR;afiinc992t;p95p100;1988;245812.2;992;t
US-OR;afiinc992t;p95p100;1989;252777.0;992;t
US-OR;afiinc992t;p95p100;1990;250085.3;992;t
US-OR;afiinc992t;p95p100;1991;240796.1;992;t
US-OR;afiinc992t;p95p100;1992;252570.0;992;t
US-OR;afiinc992t;p95p100;1993;256481.7;992;t
US-OR;afiinc992t;p95p100;1994;265899.8;992;t
US-OR;afiinc992t;p95p100;1995;280184.3;992;t
US-OR;afiinc992t;p95p100;1996;307502.8;992;t
US-OR;afiinc992t;p95p100;1997;335428.5;992;t
US-OR;afiinc992t;p95p100;1998;352313.6;992;t
US-OR;afiinc992t;p95p100;1999;378239.1;992;t
US-OR;afiinc992t;p95p100;2000;412101.1;992;t
US-OR;afiinc992t;p95p100;2001;334339.8;992;t
US-OR;afiinc992t;p95p100;2002;311344.7;992;t
US-OR;afiinc992t;p95p100;2003;320090.5;992;t
US-OR;afiinc992t;p95p100;2004;348393.2;992;t
US-OR;afiinc992t;p95p100;2005;381103.2;992;t
US-OR;afiinc992t;p95p100;2006;404030.8;992;t
US-OR;afiinc992t;p95p100;2007;418496.2;992;t
US-OR;afiinc992t;p95p100;2008;344848.6;992;t
US-OR;afiinc992t;p95p100;2009;300734.4;992;t
US-OR;afiinc992t;p95p100;2010;316543.0;992;t
US-OR;afiinc992t;p95p100;2011;326358.2;992;t
US-OR;afiinc992t;p95p100;2012;365084.1;992;t
US-OR;afiinc992t;p95p100;2013;347701.1;992;t
US-OR;afiinc992t;p95p100;2014;378715.0;992;t
US-OR;afiinc992t;p95p100;2015;407142.1;992;t
US-OR;afiinc992t;p95p100;2016;413081.9;992;t
US-OR;afiinc992t;p95p100;2017;427967.1;992;t
US-OR;afiinc992t;p95p100;2018;435728.6;992;t
US-OR;sfiinc992t;p99.9p100;1917;0.0446;992;t
US-OR;sfiinc992t;p99.9p100;1918;0.0428;992;t
US-OR;sfiinc992t;p99.9p100;1919;0.049;992;t
US-OR;sfiinc992t;p99.9p100;1920;0.0402;992;t
US-OR;sfiinc992t;p99.9p100;1921;0.0429;992;t
US-OR;sfiinc992t;p99.9p100;1922;0.0454;992;t
US-OR;sfiinc992t;p99.9p100;1923;0.0378;992;t
US-OR;sfiinc992t;p99.9p100;1924;0.0368;992;t
US-OR;sfiinc992t;p99.9p100;1925;0.0399;992;t
US-OR;sfiinc992t;p99.9p100;1926;0.0465;992;t
US-OR;sfiinc992t;p99.9p100;1927;0.0419;992;t
US-OR;sfiinc992t;p99.9p100;1928;0.0487;992;t
US-OR;sfiinc992t;p99.9p100;1929;0.0424;992;t
US-OR;sfiinc992t;p99.9p100;1930;0.0356;992;t
US-OR;sfiinc992t;p99.9p100;1931;0.031;992;t
US-OR;sfiinc992t;p99.9p100;1932;0.0285;992;t
US-OR;sfiinc992t;p99.9p100;1933;0.0321;992;t
US-OR;sfiinc992t;p99.9p100;1934;0.0319;992;t
US-OR;sfiinc992t;p99.9p100;1935;0.0367;992;t
US-OR;sfiinc992t;p99.9p100;1936;0.0432;992;t
US-OR;sfiinc992t;p99.9p100;1937;0.0388;992;t
US-OR;sfiinc992t;p99.9p100;1938;0.0367;992;t
US-OR;sfiinc992t;p99.9p100;1939;0.0375;992;t
US-OR;sfiinc992t;p99.9p100;1940;0.0437;992;t
US-OR;sfiinc992t;p99.9p100;1941;0.0459;992;t
US-OR;sfiinc992t;p99.9p100;1942;0.0491;992;t
US-OR;sfiinc992t;p99.9p100;1943;0.041;992;t
US-OR;sfiinc992t;p99.9p100;1944;0.0352;992;t
US-OR;sfiinc992t;p99.9p100;1945;0.0379;992;t
US-OR;sfiinc992t;p99.9p100;1946;0.0406;992;t
US-OR;sfiinc992t;p99.9p100;1947;0.0354;992;t
US-OR;sfiinc992t;p99.9p100;1948;0.0398;992;t
US-OR;sfiinc992t;p99.9p100;1949;0.0317;992;t
US-OR;sfiinc992t;p99.9p100;1950;0.0393;992;t
US-OR;sfiinc992t;p99.9p100;1951;0.0429;992;t
US-OR;sfiinc992t;p99.9p100;1952;0.0321;992;t
US-OR;sfiinc992t;p99.9p100;1953;0.0271;992;t
US-OR;sfiinc992t;p99.9p100;1954;0.0315;992;t
US-OR;sfiinc992t;p99.9p100;1955;0.0296;992;t
US-OR;sfiinc992t;p99.9p100;1956;0.0409;992;t
US-OR;sfiinc992t;p99.9p100;1957;0.0254;992;t
US-OR;sfiinc992t;p99.9p100;1958;0.0275;992;t
US-OR;sfiinc992t;p99.9p100;1959;0.0274;992;t
US-OR;sfiinc992t;p99.9p100;1960;0.0282;992;t
US-OR;sfiinc992t;p99.9p100;1961;0.0254;992;t
US-OR;sfiinc992t;p99.9p100;1962;0.0271;992;t
US-OR;sfiinc992t;p99.9p100;1963;0.0243;992;t
US-OR;sfiinc992t;p99.9p100;1964;0.0291;992;t
US-OR;sfiinc992t;p99.9p100;1965;0.0304;992;t
US-OR;sfiinc992t;p99.9p100;1966;0.0251;992;t
US-OR;sfiinc992t;p99.9p100;1967;0.0285;992;t
